reqNo,startTime (micro_seconds),endTime (micro_seconds)
21424,1680838999137558,1680838999139854
21425,1680838999138467,1680838999140818
21426,1680838999139374,1680838999141728
21427,1680838999140309,1680838999142631
21428,1680838999141255,1680838999143590
21429,1680838999142166,1680838999144538
21430,1680838999143085,1680838999145509
21431,1680838999144029,1680838999146388
21432,1680838999144978,1680838999147343
21433,1680838999145924,1680838999148260
21434,1680838999146834,1680838999149176
21435,1680838999147779,1680838999150089
21436,1680838999148698,1680838999151051
21437,1680838999149621,1680838999151984
21438,1680838999150536,1680838999152907
21439,1680838999151462,1680838999153816
21440,1680838999152401,1680838999154734
21441,1680838999153334,1680838999155691
21442,1680838999154262,1680838999156605
21443,1680838999155174,1680838999157570
21444,1680838999156104,1680838999158503
21445,1680838999157056,1680838999159464
21446,1680838999158024,1680838999160356
21447,1680838999158950,1680838999161338
21448,1680838999159880,1680838999162232
21449,1680838999160811,1680838999163253
21450,1680838999161763,1680838999164215
21451,1680838999162673,1680838999165197
21452,1680838999163701,1680838999166109
21453,1680838999164664,1680838999167114
21454,1680838999165651,1680838999168021
21455,1680838999166558,1680838999168907
21456,1680838999167487,1680838999169807
21457,1680838999168434,1680838999170863
21458,1680838999169343,1680838999171718
21459,1680838999170246,1680838999172617
21460,1680838999171229,1680838999173555
21461,1680838999172157,1680838999174612
21462,1680838999173071,1680838999175464
21463,1680838999174000,1680838999176355
21464,1680838999174971,1680838999177281
21465,1680838999175904,1680838999178412
21466,1680838999176810,1680838999179190
21467,1680838999177728,1680838999180120
21468,1680838999178713,1680838999181030
21469,1680838999179629,1680838999182193
21470,1680838999180574,1680838999182884
21471,1680838999181477,1680838999183828
21472,1680838999182408,1680838999184709
21473,1680838999183323,1680838999185576
21474,1680838999184244,1680838999186674
21475,1680838999185126,1680838999187574
21476,1680838999186031,1680838999188480
21477,1680838999187032,1680838999189389
21478,1680838999187988,1680838999190435
21479,1680838999188894,1680838999191250
21480,1680838999189815,1680838999192187
21481,1680838999190770,1680838999193118
21482,1680838999191689,1680838999194173
21483,1680838999192630,1680838999195010
21484,1680838999193549,1680838999195908
21485,1680838999194527,1680838999196839
21486,1680838999195450,1680838999198005
21487,1680838999196362,1680838999198729
21488,1680838999197285,1680838999199665
21489,1680838999198229,1680838999200594
21490,1680838999199170,1680838999201545
21491,1680838999200103,1680838999202462
21492,1680838999201041,1680838999203402
21493,1680838999201991,1680838999204322
21494,1680838999202905,1680838999205266
21495,1680838999203857,1680838999206230
21496,1680838999204770,1680838999207174
21497,1680838999205713,1680838999208079
21498,1680838999206670,1680838999209017
21499,1680838999207621,1680838999209945
21500,1680838999208526,1680838999210902
21501,1680838999209470,1680838999211804
21502,1680838999210393,1680838999212709
21503,1680838999211349,1680838999213640
21504,1680838999212259,1680838999214611
21505,1680838999213124,1680838999215518
21506,1680838999214087,1680838999216422
21507,1680838999215051,1680838999217382
21508,1680838999215965,1680838999218338
21509,1680838999216869,1680838999219233
21510,1680838999217828,1680838999220146
21511,1680838999218777,1680838999221134
21512,1680838999219687,1680838999222008
21513,1680838999220595,1680838999222928
21514,1680838999221542,1680838999223856
21515,1680838999222448,1680838999224828
21516,1680838999223367,1680838999225697
21517,1680838999224303,1680838999226644
21518,1680838999225242,1680838999227600
21519,1680838999226138,1680838999228514
21520,1680838999227085,1680838999229443
21521,1680838999228037,1680838999230408
21522,1680838999228963,1680838999231355
21523,1680838999229898,1680838999232287
21524,1680838999230847,1680838999233235
21525,1680838999231795,1680838999234201
21526,1680838999232734,1680838999235105
21527,1680838999233681,1680838999236013
21528,1680838999234633,1680838999236973
21529,1680838999235546,1680838999237911
21530,1680838999236467,1680838999238822
21531,1680838999237420,1680838999239771
21532,1680838999238358,1680838999240720
21533,1680838999239277,1680838999241606
21534,1680838999240218,1680838999242545
21535,1680838999241125,1680838999243482
21536,1680838999242046,1680838999244404
21537,1680838999242992,1680838999245342
21538,1680838999243930,1680838999246289
21539,1680838999244861,1680838999247179
21540,1680838999245796,1680838999248092
21541,1680838999246717,1680838999249038
21542,1680838999247625,1680838999249973
21543,1680838999248538,1680838999250863
21544,1680838999249485,1680838999251765
21545,1680838999250412,1680838999252724
21546,1680838999251309,1680838999253698
21547,1680838999252211,1680838999254573
21548,1680838999253171,1680838999255521
21549,1680838999254114,1680838999256477
21550,1680838999255021,1680838999257410
21551,1680838999255976,1680838999258306
21552,1680838999256923,1680838999259250
21553,1680838999257849,1680838999260205
21554,1680838999258754,1680838999261140
21555,1680838999259698,1680838999262070
21556,1680838999260661,1680838999262987
21557,1680838999261596,1680838999263928
21558,1680838999262526,1680838999264825
21559,1680838999263440,1680838999265747
21560,1680838999264345,1680838999266762
21561,1680838999265267,1680838999267663
21562,1680838999266201,1680838999268646
21563,1680838999267215,1680838999269618
21564,1680838999268118,1680838999270533
21565,1680838999269083,1680838999271429
21566,1680838999270054,1680838999272430
21567,1680838999270980,1680838999273357
21568,1680838999271886,1680838999274275
21569,1680838999272868,1680838999275164
21570,1680838999273811,1680838999276135
21571,1680838999274727,1680838999277027
21572,1680838999275621,1680838999277937
21573,1680838999276552,1680838999278836
21574,1680838999277474,1680838999279877
21575,1680838999278391,1680838999280893
21576,1680838999279292,1680838999281793
21577,1680838999280314,1680838999282700
21578,1680838999281340,1680838999283774
21579,1680838999282246,1680838999284780
21580,1680838999283153,1680838999285669
21581,1680838999284189,1680838999286861
21582,1680838999285195,1680838999287582
21583,1680838999286108,1680838999288582
21584,1680838999287053,1680838999289549
21585,1680838999288023,1680838999290732
21586,1680838999289032,1680838999291520
21587,1680838999289994,1680838999292518
21588,1680838999290965,1680838999293455
21589,1680838999291961,1680838999294368
21590,1680838999292967,1680838999295306
21591,1680838999293901,1680838999296172
21592,1680838999294824,1680838999297060
21593,1680838999295718,1680838999297957
21594,1680838999296612,1680838999298885
21595,1680838999297513,1680838999299767
21596,1680838999298396,1680838999300684
21597,1680838999299311,1680838999301576
21598,1680838999300215,1680838999302619
21599,1680838999301125,1680838999303586
21600,1680838999302029,1680838999304495
21601,1680838999303060,1680838999305410
21602,1680838999304033,1680838999306445
21603,1680838999304947,1680838999307413
21604,1680838999305862,1680838999308308
21605,1680838999306886,1680838999309237
21606,1680838999307836,1680838999310151
21607,1680838999308746,1680838999311071
21608,1680838999309658,1680838999311971
21609,1680838999310589,1680838999312867
21610,1680838999311496,1680838999313928
21611,1680838999312407,1680838999314871
21612,1680838999313320,1680838999315776
21613,1680838999314366,1680838999316681
21614,1680838999315296,1680838999317661
21615,1680838999316212,1680838999318606
21616,1680838999317106,1680838999319509
21617,1680838999318104,1680838999320482
21618,1680838999319031,1680838999321430
21619,1680838999319952,1680838999322364
21620,1680838999320934,1680838999323306
21621,1680838999321884,1680838999324209
21622,1680838999322787,1680838999325168
21623,1680838999323743,1680838999326074
21624,1680838999324632,1680838999327050
21625,1680838999325602,1680838999327932
21626,1680838999326511,1680838999328861
21627,1680838999327476,1680838999329840
21628,1680838999328367,1680838999330790
21629,1680838999329308,1680838999331697
21630,1680838999330278,1680838999332634
21631,1680838999331229,1680838999333621
21632,1680838999332134,1680838999334572
21633,1680838999333080,1680838999335459
21634,1680838999334047,1680838999336381
21635,1680838999335010,1680838999337408
21636,1680838999335897,1680838999338341
21637,1680838999336826,1680838999339228
21638,1680838999337821,1680838999340161
21639,1680838999338778,1680838999341175
21640,1680838999339666,1680838999342036
21641,1680838999340607,1680838999342963
21642,1680838999341558,1680838999343882
21643,1680838999342475,1680838999344984
21644,1680838999343411,1680838999345901
21645,1680838999344328,1680838999346806
21646,1680838999345421,1680838999347736
21647,1680838999346339,1680838999348802
21648,1680838999347254,1680838999349603
21649,1680838999348179,1680838999350557
21650,1680838999349126,1680838999351447
21651,1680838999350040,1680838999352503
21652,1680838999351003,1680838999353305
21653,1680838999351890,1680838999354245
21654,1680838999352789,1680838999355150
21655,1680838999353735,1680838999356282
21656,1680838999354690,1680838999357055
21657,1680838999355603,1680838999357975
21658,1680838999356535,1680838999358851
21659,1680838999357492,1680838999359749
21660,1680838999358388,1680838999360658
21661,1680838999359275,1680838999361561
21662,1680838999360173,1680838999362461
21663,1680838999361070,1680838999363334
21664,1680838999361998,1680838999364360
21665,1680838999362888,1680838999365290
21666,1680838999363787,1680838999366215
21667,1680838999364807,1680838999367103
21668,1680838999365736,1680838999368088
21669,1680838999366669,1680838999368996
21670,1680838999367556,1680838999369926
21671,1680838999368532,1680838999370842
21672,1680838999369448,1680838999371858
21673,1680838999370381,1680838999372709
21674,1680838999371279,1680838999373589
21675,1680838999372205,1680838999374455
21676,1680838999373123,1680838999375662
21677,1680838999374026,1680838999376356
21678,1680838999374909,1680838999377268
21679,1680838999375875,1680838999378196
21680,1680838999376781,1680838999379346
21681,1680838999377717,1680838999380087
21682,1680838999378641,1680838999381070
21683,1680838999379594,1680838999381979
21684,1680838999380532,1680838999382986
21685,1680838999381523,1680838999383885
21686,1680838999382433,1680838999384838
21687,1680838999383429,1680838999385731
21688,1680838999384330,1680838999387001
21689,1680838999385291,1680838999387783
21690,1680838999386184,1680838999388700
21691,1680838999387251,1680838999389574
21692,1680838999388228,1680838999390690
21693,1680838999389122,1680838999391617
21694,1680838999390026,1680838999392524
21695,1680838999391133,1680838999393431
21696,1680838999392071,1680838999394567
21697,1680838999392977,1680838999395524
21698,1680838999393884,1680838999396425
21699,1680838999395002,1680838999397338
21700,1680838999395976,1680838999398308
21701,1680838999396873,1680838999399279
21702,1680838999397792,1680838999400177
21703,1680838999398753,1680838999401488
21704,1680838999399732,1680838999402174
21705,1680838999400632,1680838999403115
21706,1680838999401608,1680838999404049
21707,1680838999402613,1680838999404934
21708,1680838999403526,1680838999405912
21709,1680838999404488,1680838999406840
21710,1680838999405373,1680838999407749
21711,1680838999406352,1680838999408665
21712,1680838999407279,1680838999409698
21713,1680838999408202,1680838999410634
21714,1680838999409120,1680838999411571
21715,1680838999410144,1680838999412476
21716,1680838999411071,1680838999413452
21717,1680838999412024,1680838999414328
21718,1680838999412922,1680838999415270
21719,1680838999413858,1680838999416171
21720,1680838999414767,1680838999417207
21721,1680838999415716,1680838999418064
21722,1680838999416619,1680838999419000
21723,1680838999417562,1680838999419901
21724,1680838999418500,1680838999420969
21725,1680838999419446,1680838999421781
21726,1680838999420354,1680838999422749
21727,1680838999421290,1680838999423673
